track_id;artists;1_ref_genre;2_ref_genre;3_ref_genre;4_ref_genre;5_ref_genre;6_ref_genre;7_ref_genre;8_ref_genre;9_ref_genre;10_ref_genre;11_ref_genre;12_ref_genre;13_ref_genre;14_ref_genre;15_ref_genre;16_ref_genre;17_ref_genre;18_ref_genre;19_ref_genre;20_ref_genre;21_ref_genre;22_ref_genre;23_ref_genre;24_ref_genre;25_ref_genre;26_ref_genre;27_ref_genre;28_ref_genre;29_ref_genre;30_ref_genre;31_ref_genre;32_ref_genre;33_ref_genre;34_ref_genre;35_ref_genre;36_ref_genre;37_ref_genre;38_ref_genre;39_ref_genre;1_simil_ref_genre;2_simil_ref_genre;3_simil_ref_genre;4_simil_ref_genre;5_simil_ref_genre;6_simil_ref_genre;7_simil_ref_genre;8_simil_ref_genre;9_simil_ref_genre;10_simil_ref_genre;11_simil_ref_genre;12_simil_ref_genre;13_simil_ref_genre;14_simil_ref_genre;15_simil_ref_genre;16_simil_ref_genre;17_simil_ref_genre;18_simil_ref_genre;19_simil_ref_genre;20_simil_ref_genre;21_simil_ref_genre;22_simil_ref_genre;23_simil_ref_genre;24_simil_ref_genre;25_simil_ref_genre;26_simil_ref_genre;27_simil_ref_genre;28_simil_ref_genre;29_simil_ref_genre;30_simil_ref_genre;31_simil_ref_genre;32_simil_ref_genre;33_simil_ref_genre;34_simil_ref_genre;35_simil_ref_genre;36_simil_ref_genre;37_simil_ref_genre;38_simil_ref_genre;39_simil_ref_genre;is_hard_rules;is_genre_fix;popularity_song;popularity_artist;pl_name;is_ref_pl
5mFZipkX1HZ4Idz5LOWpzq;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.0;;;Best Matches (2024/11/30);0
6Et9MYUuK2OkYE3ce2F0oK;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.0;;;Best Matches (2024/11/30);0
6Gn1Gi5zfCgSiTHikrDjni;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.0;;;Best Matches (2024/11/30);0
6aCBjSb87RizdH8lVBIRW7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.0;;;Best Matches (2024/11/30);0
6i5qhmmF9UNUBRyrPSGn4m;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.0;;;Best Matches (2024/11/30);0
6zfVBdPDopmP36NeHd4O2m;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.0;;;Best Matches (2024/11/30);0
30WnQsvwFeYEd9k08vV7Dl;['6caPJFLv1wesmM7gwK1ACy', '060duYsbrXFx0FDnlhs72T'];39LLxExYz6ewLAcYrzQQyP;7zACUQbWQxzT4aER7ityBV;4y1LsJpmMti1PfRQV9AWWe;5vmRQ3zELMLUQPo2FLQ76x;7Dm3dV3WPNdTgxoNY7YFnc;5TNhjanmvwvmjCz2WYwSAv;7aDotQpUKpGFrOsrfQAxNc;5W3cjX2J3tjhG8zb6u0qHn;5QTxFnGygVM4jFQiBovmRo;2374M0fQpWi3dLnB54qaLX;7ACxUo21jtTHzy7ZEV56vU;6nTiIhLmQ3FWhvrGafw2zj;1QzFhzIOW7CyRJLpmq5CM0;5AJrhrwz4oSZX2PwwV4qrN;2AwrViURxCTIiEeaRu0uDb;0JhKJg5ejeQ8jq89UQtnw8;6g1NlCpW7fgqDnWbCCDrHl;0WQiDwKJclirSYG9v5tayI;2OErSh4oVVAUll0vHxdr6p;1r8oPEXqnhUVgkUkJNqEuF;3ixTiPABjqkBKPocxq6oIe;4lB8SqU4KfzB0QjfEIAssb;3YZa4IzxK2UtEKTvdTgsi8;6NwbeybX6TDtXlpXvnUOZC;3LTMnFa0hhwisyq6ILahyj;5jkFvD4UJrmdoezzT1FRoP;34K7nU8EWQIRI93RfqhdRJ;78Az0Z1vNJgqv9QSB0ULLV;2Khm1TiPetapBlVoy5e5hS;5VTYoFVZ8yQutwMTjP9MiF;20I8RduZC2PWMWTDCZuuAN;4E4Gxykl5nYMSIwlIVzjGr;20OFwXhEXf12DzwXmaV7fj;5LBTfYRqAadXE8DW7gzSPu;1GTPRD8z9c7kVDqwGbn52f;1EW3j7tz6kkOE4dIumzc1p;25SJaCCPiosugnlY53VhRG;7Ld1YDk8O9SYWPiz2tdo3o;5rDkA2TFOImbiVenmnE9r4;0.69;0.6768220663070679;0.6768069267272949;0.6743399500846863;0.6693337559700012;0.6678293943405151;0.6627777218818665;0.6621125936508179;0.6618740558624268;0.6593374013900757;0.6560463309288025;0.655829906463623;0.6544097065925598;0.6534864902496338;0.6471337080001831;0.6468279361724854;0.6468279361724854;0.643652617931366;0.643652617931366;0.642849326133728;0.6428419947624207;0.6428419947624207;0.6394513249397278;0.6331676840782166;0.6274600625038147;0.6214397549629211;0.6212843060493469;0.6212843060493469;0.6199010610580444;0.6199010610580444;0.6191686987876892;0.6182927489280701;0.6133918762207031;0.6111665368080139;0.6077653765678406;0.5960936546325684;0.587845504283905;0.51321941614151;0.51321941614151;0;1.0;60.0;64.0;Fuzzy Stuff (2024/11/30);0
6hUTzxvNiJ1c0lYqgoOTBW;['7gRGh8w4G9zaFJSaIYp8HH'];25SJaCCPiosugnlY53VhRG;20OFwXhEXf12DzwXmaV7fj;39LLxExYz6ewLAcYrzQQyP;1r8oPEXqnhUVgkUkJNqEuF;5vmRQ3zELMLUQPo2FLQ76x;7zACUQbWQxzT4aER7ityBV;20I8RduZC2PWMWTDCZuuAN;5rDkA2TFOImbiVenmnE9r4;7Ld1YDk8O9SYWPiz2tdo3o;5QTxFnGygVM4jFQiBovmRo;4y1LsJpmMti1PfRQV9AWWe;4E4Gxykl5nYMSIwlIVzjGr;5jkFvD4UJrmdoezzT1FRoP;5AJrhrwz4oSZX2PwwV4qrN;6nTiIhLmQ3FWhvrGafw2zj;6g1NlCpW7fgqDnWbCCDrHl;0JhKJg5ejeQ8jq89UQtnw8;7ACxUo21jtTHzy7ZEV56vU;2OErSh4oVVAUll0vHxdr6p;0WQiDwKJclirSYG9v5tayI;1QzFhzIOW7CyRJLpmq5CM0;7aDotQpUKpGFrOsrfQAxNc;5TNhjanmvwvmjCz2WYwSAv;3YZa4IzxK2UtEKTvdTgsi8;3ixTiPABjqkBKPocxq6oIe;4lB8SqU4KfzB0QjfEIAssb;7Dm3dV3WPNdTgxoNY7YFnc;2AwrViURxCTIiEeaRu0uDb;6NwbeybX6TDtXlpXvnUOZC;1GTPRD8z9c7kVDqwGbn52f;5W3cjX2J3tjhG8zb6u0qHn;34K7nU8EWQIRI93RfqhdRJ;78Az0Z1vNJgqv9QSB0ULLV;2374M0fQpWi3dLnB54qaLX;3LTMnFa0hhwisyq6ILahyj;5LBTfYRqAadXE8DW7gzSPu;2Khm1TiPetapBlVoy5e5hS;5VTYoFVZ8yQutwMTjP9MiF;1EW3j7tz6kkOE4dIumzc1p;0.69;0.6832616925239563;0.667944073677063;0.6604495048522949;0.6563003659248352;0.6532739996910095;0.6487271189689636;0.648480236530304;0.648480236530304;0.6474601626396179;0.6422147154808044;0.641390323638916;0.6409412026405334;0.6406366229057312;0.6387189626693726;0.6384783983230591;0.6384783983230591;0.6349809169769287;0.6332576870918274;0.6332576870918274;0.6313203573226929;0.6283401846885681;0.6185038685798645;0.615023136138916;0.6120341420173645;0.6120341420173645;0.6113811731338501;0.6074128150939941;0.6041155457496643;0.6005082130432129;0.5961644053459167;0.5947069525718689;0.5947069525718689;0.5931032299995422;0.5863982439041138;0.5682623386383057;0.5531596541404724;0.5531596541404724;0.546114981174469;0;1.0;65.0;55.0;Fuzzy Stuff (2024/11/30);0
4QIH0XYnCLoCl1WZIV08Pn;['38GSybQjdc6sxptciOkxMq'];7zACUQbWQxzT4aER7ityBV;5vmRQ3zELMLUQPo2FLQ76x;39LLxExYz6ewLAcYrzQQyP;2Khm1TiPetapBlVoy5e5hS;5VTYoFVZ8yQutwMTjP9MiF;4y1LsJpmMti1PfRQV9AWWe;0JhKJg5ejeQ8jq89UQtnw8;6g1NlCpW7fgqDnWbCCDrHl;4E4Gxykl5nYMSIwlIVzjGr;1QzFhzIOW7CyRJLpmq5CM0;5AJrhrwz4oSZX2PwwV4qrN;5LBTfYRqAadXE8DW7gzSPu;1r8oPEXqnhUVgkUkJNqEuF;5jkFvD4UJrmdoezzT1FRoP;2OErSh4oVVAUll0vHxdr6p;0WQiDwKJclirSYG9v5tayI;4lB8SqU4KfzB0QjfEIAssb;3ixTiPABjqkBKPocxq6oIe;20I8RduZC2PWMWTDCZuuAN;6nTiIhLmQ3FWhvrGafw2zj;1EW3j7tz6kkOE4dIumzc1p;25SJaCCPiosugnlY53VhRG;5QTxFnGygVM4jFQiBovmRo;3YZa4IzxK2UtEKTvdTgsi8;7aDotQpUKpGFrOsrfQAxNc;34K7nU8EWQIRI93RfqhdRJ;78Az0Z1vNJgqv9QSB0ULLV;7Dm3dV3WPNdTgxoNY7YFnc;5TNhjanmvwvmjCz2WYwSAv;5W3cjX2J3tjhG8zb6u0qHn;6NwbeybX6TDtXlpXvnUOZC;2AwrViURxCTIiEeaRu0uDb;3LTMnFa0hhwisyq6ILahyj;20OFwXhEXf12DzwXmaV7fj;2374M0fQpWi3dLnB54qaLX;7ACxUo21jtTHzy7ZEV56vU;1GTPRD8z9c7kVDqwGbn52f;7Ld1YDk8O9SYWPiz2tdo3o;5rDkA2TFOImbiVenmnE9r4;0.67;0.6528369784355164;0.6395175457000732;0.6386756896972656;0.6386756896972656;0.6385624408721924;0.6335031986236572;0.6335031986236572;0.6313192844390869;0.6278904676437378;0.625642716884613;0.6235698461532593;0.617943525314331;0.6176500916481018;0.6174634099006653;0.6174634099006653;0.6163707375526428;0.6163707375526428;0.6105921864509583;0.6065135598182678;0.599551260471344;0.5904138684272766;0.5831505656242371;0.5823394060134888;0.5808866024017334;0.5762438774108887;0.5762438774108887;0.5728172063827515;0.5661589503288269;0.5635119080543518;0.5607492923736572;0.5583750009536743;0.546049177646637;0.5435226559638977;0.5422384142875671;0.5397577881813049;0.5232245326042175;0.46466484665870667;0.46466484665870667;0;1.0;67.0;65.0;Fuzzy Stuff (2024/11/30);0
5if52FGNH4mJFR2sh2PxC6;['1a6hwHX0XKVKDpicEmwzCj'];5jkFvD4UJrmdoezzT1FRoP;39LLxExYz6ewLAcYrzQQyP;7zACUQbWQxzT4aER7ityBV;0JhKJg5ejeQ8jq89UQtnw8;6g1NlCpW7fgqDnWbCCDrHl;2AwrViURxCTIiEeaRu0uDb;2Khm1TiPetapBlVoy5e5hS;5VTYoFVZ8yQutwMTjP9MiF;4E4Gxykl5nYMSIwlIVzjGr;5W3cjX2J3tjhG8zb6u0qHn;5TNhjanmvwvmjCz2WYwSAv;1QzFhzIOW7CyRJLpmq5CM0;3YZa4IzxK2UtEKTvdTgsi8;7Dm3dV3WPNdTgxoNY7YFnc;5QTxFnGygVM4jFQiBovmRo;5LBTfYRqAadXE8DW7gzSPu;20I8RduZC2PWMWTDCZuuAN;6NwbeybX6TDtXlpXvnUOZC;5vmRQ3zELMLUQPo2FLQ76x;78Az0Z1vNJgqv9QSB0ULLV;34K7nU8EWQIRI93RfqhdRJ;1EW3j7tz6kkOE4dIumzc1p;4y1LsJpmMti1PfRQV9AWWe;2374M0fQpWi3dLnB54qaLX;5AJrhrwz4oSZX2PwwV4qrN;20OFwXhEXf12DzwXmaV7fj;3LTMnFa0hhwisyq6ILahyj;1GTPRD8z9c7kVDqwGbn52f;7aDotQpUKpGFrOsrfQAxNc;7ACxUo21jtTHzy7ZEV56vU;6nTiIhLmQ3FWhvrGafw2zj;1r8oPEXqnhUVgkUkJNqEuF;4lB8SqU4KfzB0QjfEIAssb;3ixTiPABjqkBKPocxq6oIe;2OErSh4oVVAUll0vHxdr6p;0WQiDwKJclirSYG9v5tayI;25SJaCCPiosugnlY53VhRG;7Ld1YDk8O9SYWPiz2tdo3o;5rDkA2TFOImbiVenmnE9r4;0.67;0.6537272334098816;0.6498141884803772;0.6356596350669861;0.6356596350669861;0.6090782880783081;0.6070125102996826;0.6070125102996826;0.6052650213241577;0.6047082543373108;0.6038832068443298;0.6030621528625488;0.601269006729126;0.5998612642288208;0.5998298525810242;0.5964479446411133;0.5961394906044006;0.5899974703788757;0.5871087908744812;0.5866329669952393;0.5866329669952393;0.5863322019577026;0.5840566754341125;0.5820826292037964;0.5807680487632751;0.5800129175186157;0.5797966718673706;0.5797021985054016;0.5722154378890991;0.572018563747406;0.570888340473175;0.5510221719741821;0.5509388446807861;0.5509388446807861;0.5436646938323975;0.5436646938323975;0.5259672403335571;0.4974414110183716;0.4974414110183716;0;1.0;33.0;50.0;Fuzzy Stuff (2024/11/30);0
0vhJkJHYeztllhU6z2eFUE;['4CflzQprp6nZxKiv0t78tH', '0GOx72r5AAEKRGQFn3xqXK'];7zACUQbWQxzT4aER7ityBV;1QzFhzIOW7CyRJLpmq5CM0;5TNhjanmvwvmjCz2WYwSAv;4E4Gxykl5nYMSIwlIVzjGr;3YZa4IzxK2UtEKTvdTgsi8;0JhKJg5ejeQ8jq89UQtnw8;6g1NlCpW7fgqDnWbCCDrHl;5jkFvD4UJrmdoezzT1FRoP;5AJrhrwz4oSZX2PwwV4qrN;6NwbeybX6TDtXlpXvnUOZC;2AwrViURxCTIiEeaRu0uDb;7ACxUo21jtTHzy7ZEV56vU;5QTxFnGygVM4jFQiBovmRo;4y1LsJpmMti1PfRQV9AWWe;39LLxExYz6ewLAcYrzQQyP;5vmRQ3zELMLUQPo2FLQ76x;34K7nU8EWQIRI93RfqhdRJ;78Az0Z1vNJgqv9QSB0ULLV;7aDotQpUKpGFrOsrfQAxNc;7Dm3dV3WPNdTgxoNY7YFnc;3ixTiPABjqkBKPocxq6oIe;4lB8SqU4KfzB0QjfEIAssb;5W3cjX2J3tjhG8zb6u0qHn;6nTiIhLmQ3FWhvrGafw2zj;1GTPRD8z9c7kVDqwGbn52f;2374M0fQpWi3dLnB54qaLX;2OErSh4oVVAUll0vHxdr6p;0WQiDwKJclirSYG9v5tayI;20OFwXhEXf12DzwXmaV7fj;1EW3j7tz6kkOE4dIumzc1p;20I8RduZC2PWMWTDCZuuAN;3LTMnFa0hhwisyq6ILahyj;2Khm1TiPetapBlVoy5e5hS;5VTYoFVZ8yQutwMTjP9MiF;1r8oPEXqnhUVgkUkJNqEuF;7Ld1YDk8O9SYWPiz2tdo3o;5rDkA2TFOImbiVenmnE9r4;5LBTfYRqAadXE8DW7gzSPu;25SJaCCPiosugnlY53VhRG;0.66;0.655721127986908;0.6190855503082275;0.6186783313751221;0.6103644371032715;0.6103245615959167;0.6103245615959167;0.6084428429603577;0.6067491769790649;0.6046614646911621;0.600837767124176;0.5998035073280334;0.5975533723831177;0.5960249900817871;0.5944402813911438;0.5922264456748962;0.5910552144050598;0.5910552144050598;0.5874980092048645;0.5869236588478088;0.5867162346839905;0.5867162346839905;0.5803987979888916;0.5793867111206055;0.578616201877594;0.575780987739563;0.5742606520652771;0.5742606520652771;0.5726252198219299;0.5725957155227661;0.5725483894348145;0.5682465434074402;0.5681586861610413;0.5681586861610413;0.5587061047554016;0.5584865212440491;0.5584865212440491;0.5552709102630615;0.5341252088546753;0;1.0;59.0;57.0;Fuzzy Stuff (2024/11/30);0
7etkHCIevRXLnNIg0bvxKi;['284mnx33IWcymQEpMxyfHl', '003f4bk13c6Q3gAUXv7dGJ', '0cxXnDhpgxcMMkKddhORHY'];5vmRQ3zELMLUQPo2FLQ76x;7zACUQbWQxzT4aER7ityBV;5AJrhrwz4oSZX2PwwV4qrN;1QzFhzIOW7CyRJLpmq5CM0;5jkFvD4UJrmdoezzT1FRoP;1EW3j7tz6kkOE4dIumzc1p;2AwrViURxCTIiEeaRu0uDb;6g1NlCpW7fgqDnWbCCDrHl;0JhKJg5ejeQ8jq89UQtnw8;3YZa4IzxK2UtEKTvdTgsi8;4y1LsJpmMti1PfRQV9AWWe;39LLxExYz6ewLAcYrzQQyP;7Dm3dV3WPNdTgxoNY7YFnc;2Khm1TiPetapBlVoy5e5hS;5VTYoFVZ8yQutwMTjP9MiF;3LTMnFa0hhwisyq6ILahyj;3ixTiPABjqkBKPocxq6oIe;4lB8SqU4KfzB0QjfEIAssb;4E4Gxykl5nYMSIwlIVzjGr;5LBTfYRqAadXE8DW7gzSPu;25SJaCCPiosugnlY53VhRG;34K7nU8EWQIRI93RfqhdRJ;78Az0Z1vNJgqv9QSB0ULLV;20I8RduZC2PWMWTDCZuuAN;6nTiIhLmQ3FWhvrGafw2zj;5QTxFnGygVM4jFQiBovmRo;2374M0fQpWi3dLnB54qaLX;20OFwXhEXf12DzwXmaV7fj;6NwbeybX6TDtXlpXvnUOZC;2OErSh4oVVAUll0vHxdr6p;0WQiDwKJclirSYG9v5tayI;5TNhjanmvwvmjCz2WYwSAv;5W3cjX2J3tjhG8zb6u0qHn;7ACxUo21jtTHzy7ZEV56vU;7aDotQpUKpGFrOsrfQAxNc;1GTPRD8z9c7kVDqwGbn52f;1r8oPEXqnhUVgkUkJNqEuF;7Ld1YDk8O9SYWPiz2tdo3o;5rDkA2TFOImbiVenmnE9r4;0.65;0.6449813842773438;0.6389601230621338;0.6236357688903809;0.6003878116607666;0.5853757858276367;0.5835407972335815;0.5829517245292664;0.5829517245292664;0.5817047357559204;0.5761569142341614;0.5761216878890991;0.567246675491333;0.5666783452033997;0.5666783452033997;0.5656185150146484;0.5640265941619873;0.5640265941619873;0.5614625215530396;0.5605329871177673;0.559848964214325;0.5549594163894653;0.5549594163894653;0.5515555143356323;0.5510796904563904;0.5485963225364685;0.548499584197998;0.545459508895874;0.53587406873703;0.5357363224029541;0.5357363224029541;0.533459484577179;0.5251030325889587;0.520376443862915;0.5142889618873596;0.5069820880889893;0.492869108915329;0.47206464409828186;0.47206464409828186;0;1.0;38.0;52.0;Fuzzy Stuff (2024/11/30);0
5G2f63n7IPVPPjfNIGih7Q;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;93.0;94.0;Fuzzy Stuff (2024/11/30);0
6Qr4ufjYXdEd0KNFd7sJxx;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;68.0;90.0;Fuzzy Stuff (2024/11/30);0
3SOaoZ1AfhMjEMCJrdGKEw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;51.0;87.0;Fuzzy Stuff (2024/11/30);0
3dj4wgM3cPeuLwMNHDuBon;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;86.0;87.0;Fuzzy Stuff (2024/11/30);0
0M0a2E5H8pUmqDHs0A4931;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;68.0;80.0;Fuzzy Stuff (2024/11/30);0
0h3Xy4V4apMraB5NuM8U7Z;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;84.0;80.0;Fuzzy Stuff (2024/11/30);0
2GxrNKugF82CnoRFbQfzPf;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;84.0;79.0;Fuzzy Stuff (2024/11/30);0
4OssqCixV2Xsxd43wMIQyS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;81.0;78.0;Fuzzy Stuff (2024/11/30);0
5aIVCx5tnk0ntmdiinnYvw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;84.0;78.0;Fuzzy Stuff (2024/11/30);0
1i07MlxQIuFSqNX3x3LkJH;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;64.0;75.0;Fuzzy Stuff (2024/11/30);0
3Pbp7cUCx4d3OAkZSCoNvn;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;84.0;73.0;Fuzzy Stuff (2024/11/30);0
1bJRd2ey6ER7neSxZwYdAG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;84.0;70.0;Fuzzy Stuff (2024/11/30);0
2Fi6RtngvStwsjskvwabVT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;67.0;68.0;Fuzzy Stuff (2024/11/30);0
2PmoFIT5DrNn7ZHrZGdhVq;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;58.0;68.0;Fuzzy Stuff (2024/11/30);0
5wzPDiNVgJ5Rvhjne9Uj3F;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;67.0;67.0;Fuzzy Stuff (2024/11/30);0
02YMpD1xbZZzpZbuZNvmD7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;69.0;64.0;Fuzzy Stuff (2024/11/30);0
3M1r9ilL53PLcrLdIuyZ4J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;14.0;64.0;Fuzzy Stuff (2024/11/30);0
6ZXL1A1BVshe1JZ1IY734k;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;68.0;64.0;Fuzzy Stuff (2024/11/30);0
1Sr6b1IF9HWhWIwJRp86z7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;0.0;63.0;Fuzzy Stuff (2024/11/30);0
1jJvNlkbQmtRpG9uIUpiYA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;64.0;63.0;Fuzzy Stuff (2024/11/30);0
03W2WiY9OSnUI4F9dy9L60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;74.0;61.0;Fuzzy Stuff (2024/11/30);0
20Y4EAmSXru3foatDg4OqN;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;70.0;61.0;Fuzzy Stuff (2024/11/30);0
7m8wiHGjtlJ5UQvqiCjhV5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;67.0;60.0;Fuzzy Stuff (2024/11/30);0
2vlkTkPqdATznKHu9gD2c1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;73.0;59.0;Fuzzy Stuff (2024/11/30);0
3DqOJ2BoddzZpNdty3okJH;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;66.0;59.0;Fuzzy Stuff (2024/11/30);0
3ttgpUD3IQaaJBaAbRQCsM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;62.0;59.0;Fuzzy Stuff (2024/11/30);0
6ryPKHgiz6MSGJ1wYqn28b;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;62.0;59.0;Fuzzy Stuff (2024/11/30);0
1zdJbn7IDAJEyCINj7zraX;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;54.0;58.0;Fuzzy Stuff (2024/11/30);0
5JjzX4mDn31502bewW6Pdn;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;37.0;58.0;Fuzzy Stuff (2024/11/30);0
5RHIevCuoIZcY1AlnJ01fN;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;59.0;58.0;Fuzzy Stuff (2024/11/30);0
790xAaylcgzyKm40GM95Gl;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;69.0;57.0;Fuzzy Stuff (2024/11/30);0
0vBDPe2fDvH25gLITNoPSi;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;17.0;56.0;Fuzzy Stuff (2024/11/30);0
199wv1uOJYZ1XyK8FTzwh2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;67.0;56.0;Fuzzy Stuff (2024/11/30);0
4mQw0wkyombRwP19uS2mLB;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;48.0;56.0;Fuzzy Stuff (2024/11/30);0
6Lmx1AyfNlmOVCW2Sxisnk;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.0;67.0;56.0;Fuzzy Stuff (2024/11/30);0
